,poches,score
8182,1HSH_pocket1_atm.pdb;1HSH_pocket7_atm.pdb,0.0
8183,3ECG_pocket2_atm.pdb;1IVQ_pocket5_atm.pdb,0.0
8184,4UPJ_pocket6_atm.pdb;3UPJ_pocket4_atm.pdb,0.0
8185,3S45_pocket1_atm.pdb;3ECG_pocket8_atm.pdb,0.0
8186,1IDA_pocket5_atm.pdb;1JLD_pocket7_atm.pdb,0.0
8187,3EBZ_pocket4_atm.pdb;1IDB_pocket5_atm.pdb,0.0
8188,1IVP_pocket4_atm.pdb;2MIP_pocket4_atm.pdb,0.0
8189,1HII_pocket1_atm.pdb;2MIP_pocket2_atm.pdb,0.0
8190,1JLD_pocket3_atm.pdb;1HSH_pocket1_atm.pdb,0.0
8191,1HII_pocket7_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
8192,2MIP_pocket1_atm.pdb;6UPJ_pocket8_atm.pdb,0.0
8193,3ECG_pocket5_atm.pdb;1JLD_pocket10_atm.pdb,0.0
8194,3EBZ_pocket0_atm.pdb;3S45_pocket4_atm.pdb,0.0
8195,3S45_pocket9_atm.pdb;1HSH_pocket2_atm.pdb,0.0
8196,3S45_pocket7_atm.pdb;2HPF_pocket4_atm.pdb,0.0
8197,6UPJ_pocket4_atm.pdb;1IDB_pocket2_atm.pdb,0.0597
8198,1IDB_pocket10_atm.pdb;1IVP_pocket7_atm.pdb,0.0
8199,3S45_pocket9_atm.pdb;2MIP_pocket5_atm.pdb,0.1489
8200,6UPJ_pocket3_atm.pdb;1JLD_pocket3_atm.pdb,0.0
8201,6UPJ_pocket4_atm.pdb;3EC0_pocket7_atm.pdb,0.0
8202,3S45_pocket6_atm.pdb;1IDB_pocket5_atm.pdb,0.0
8203,2MIP_pocket2_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
8204,3S45_pocket11_atm.pdb;3ECG_pocket7_atm.pdb,0.0
8205,5UPJ_pocket0_atm.pdb;2HPE_pocket0_atm.pdb,0.4969
8206,6UPJ_pocket5_atm.pdb;1HSH_pocket3_atm.pdb,0.3889
8207,4UPJ_pocket1_atm.pdb;3EC0_pocket5_atm.pdb,0.0
8208,1IDA_pocket5_atm.pdb;3ECG_pocket10_atm.pdb,0.0
8209,4UPJ_pocket1_atm.pdb;2HPE_pocket6_atm.pdb,0.0
8210,1HSI_pocket4_atm.pdb;1JLD_pocket6_atm.pdb,0.0
8211,3EC0_pocket7_atm.pdb;2HPE_pocket0_atm.pdb,0.0
8212,1HSI_pocket8_atm.pdb;1HII_pocket3_atm.pdb,0.0
8213,1IDA_pocket5_atm.pdb;1IDA_pocket7_atm.pdb,0.0
8214,3S45_pocket11_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
8215,3S45_pocket0_atm.pdb;5UPJ_pocket1_atm.pdb,0.0331
8216,4UPJ_pocket5_atm.pdb;2HPE_pocket8_atm.pdb,0.0
8217,5UPJ_pocket0_atm.pdb;3UPJ_pocket2_atm.pdb,0.0
8218,1HSH_pocket1_atm.pdb;4UPJ_pocket7_atm.pdb,0.283
8219,1HSI_pocket2_atm.pdb;1IVP_pocket4_atm.pdb,0.0
8220,1HSH_pocket5_atm.pdb;4UPJ_pocket0_atm.pdb,0.1828
8221,1HII_pocket0_atm.pdb;1IVP_pocket4_atm.pdb,0.0125
8222,2HPE_pocket0_atm.pdb;1JLD_pocket0_atm.pdb,0.5763
8223,1JLD_pocket10_atm.pdb;1HII_pocket8_atm.pdb,0.0
8224,3EC0_pocket9_atm.pdb;1HSH_pocket3_atm.pdb,0.0
8225,3EBZ_pocket11_atm.pdb;1HII_pocket5_atm.pdb,0.0
8226,3S45_pocket3_atm.pdb;6UPJ_pocket0_atm.pdb,0.0
8227,1HSH_pocket1_atm.pdb;3UPJ_pocket0_atm.pdb,0.0064
8228,6UPJ_pocket4_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
8229,4UPJ_pocket6_atm.pdb;2MIP_pocket2_atm.pdb,0.0
8230,3EBZ_pocket11_atm.pdb;1IDA_pocket6_atm.pdb,0.0
8231,1HSI_pocket9_atm.pdb;2HPF_pocket5_atm.pdb,0.0
8232,6UPJ_pocket6_atm.pdb;2HPE_pocket0_atm.pdb,0.0
8233,1IVQ_pocket5_atm.pdb;1HSH_pocket1_atm.pdb,0.0
8234,6UPJ_pocket3_atm.pdb;1IDB_pocket0_atm.pdb,0.0
8235,2HPE_pocket5_atm.pdb;3UPJ_pocket0_atm.pdb,0.0
8236,3EC0_pocket6_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
8237,2MIP_pocket2_atm.pdb;1HSI_pocket1_atm.pdb,0.5455
8238,3EBZ_pocket7_atm.pdb;3UPJ_pocket1_atm.pdb,0.0
8239,1HII_pocket1_atm.pdb;3ECG_pocket9_atm.pdb,0.0
8240,5UPJ_pocket0_atm.pdb;1JLD_pocket3_atm.pdb,0.0
8241,2MIP_pocket3_atm.pdb;3EC0_pocket5_atm.pdb,0.0
8242,3EBZ_pocket8_atm.pdb;3S45_pocket1_atm.pdb,0.0
8243,1HII_pocket4_atm.pdb;1HSI_pocket3_atm.pdb,0.0
8244,2MIP_pocket0_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
8245,3ECG_pocket2_atm.pdb;1IDB_pocket8_atm.pdb,0.0
8246,1HII_pocket7_atm.pdb;1IVP_pocket8_atm.pdb,0.0
8247,1IDB_pocket10_atm.pdb;3UPJ_pocket0_atm.pdb,0.049
8248,2MIP_pocket2_atm.pdb;6UPJ_pocket6_atm.pdb,0.0
8249,3ECG_pocket2_atm.pdb;1IDA_pocket5_atm.pdb,0.0
8250,1IDB_pocket5_atm.pdb;6UPJ_pocket2_atm.pdb,0.0
8251,3ECG_pocket9_atm.pdb;1JLD_pocket9_atm.pdb,0.0351
8252,2HPE_pocket1_atm.pdb;5UPJ_pocket3_atm.pdb,0.0
8253,3UPJ_pocket7_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
8254,1IVP_pocket1_atm.pdb;1HSH_pocket0_atm.pdb,0.1322
8255,4UPJ_pocket1_atm.pdb;3S45_pocket10_atm.pdb,0.0
8256,3EBZ_pocket8_atm.pdb;1JLD_pocket1_atm.pdb,0.0
8257,2HPE_pocket3_atm.pdb;3EC0_pocket2_atm.pdb,0.0
8258,2HPE_pocket6_atm.pdb;1HII_pocket3_atm.pdb,0.013
8259,1HSI_pocket5_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
8260,2MIP_pocket2_atm.pdb;3ECG_pocket3_atm.pdb,0.0139
8261,3EBZ_pocket11_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
8262,1IDB_pocket2_atm.pdb;2HPE_pocket8_atm.pdb,0.0
8263,3ECG_pocket2_atm.pdb;1HII_pocket3_atm.pdb,0.0
8264,1IDA_pocket7_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
8265,3S45_pocket7_atm.pdb;4UPJ_pocket4_atm.pdb,0.0
8266,4UPJ_pocket1_atm.pdb;1IDA_pocket6_atm.pdb,0.0
8267,1IDB_pocket1_atm.pdb;3EBZ_pocket3_atm.pdb,0.0
8268,3ECG_pocket1_atm.pdb;1HII_pocket3_atm.pdb,0.0
8269,4UPJ_pocket6_atm.pdb;3ECG_pocket3_atm.pdb,0.0
8270,1IDB_pocket2_atm.pdb;1HSI_pocket6_atm.pdb,0.0
8271,3EBZ_pocket11_atm.pdb;1HSI_pocket2_atm.pdb,0.0
8272,3S45_pocket5_atm.pdb;3ECG_pocket11_atm.pdb,0.0
8273,3ECG_pocket2_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
8274,3ECG_pocket2_atm.pdb;1HII_pocket7_atm.pdb,0.0
8275,1HSI_pocket2_atm.pdb;1IVP_pocket2_atm.pdb,0.0
8276,6UPJ_pocket8_atm.pdb;1IVP_pocket9_atm.pdb,0.0678
8277,3EC0_pocket8_atm.pdb;2HPE_pocket2_atm.pdb,0.0
8278,1IDB_pocket1_atm.pdb;2MIP_pocket2_atm.pdb,0.0
8279,2MIP_pocket0_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
8280,1HII_pocket1_atm.pdb;6UPJ_pocket4_atm.pdb,0.0896
8281,3UPJ_pocket5_atm.pdb;3S45_pocket11_atm.pdb,0.0
8282,5UPJ_pocket0_atm.pdb;1HSH_pocket8_atm.pdb,0.0
8283,1HSH_pocket8_atm.pdb;3EC0_pocket4_atm.pdb,0.0
8284,3ECG_pocket6_atm.pdb;3S45_pocket2_atm.pdb,0.0
8285,3UPJ_pocket3_atm.pdb;1JLD_pocket6_atm.pdb,0.0
8286,2HPF_pocket2_atm.pdb;3EC0_pocket2_atm.pdb,0.0
8287,1HSI_pocket7_atm.pdb;2HPE_pocket2_atm.pdb,0.0
8288,3ECG_pocket2_atm.pdb;1IVP_pocket5_atm.pdb,0.2787
8289,5UPJ_pocket0_atm.pdb;1JLD_pocket6_atm.pdb,0.0233
8290,6UPJ_pocket5_atm.pdb;1IDB_pocket8_atm.pdb,0.0
8291,6UPJ_pocket8_atm.pdb;2MIP_pocket2_atm.pdb,0.0
8292,3S45_pocket0_atm.pdb;1IDB_pocket7_atm.pdb,0.0093
8293,3EC0_pocket6_atm.pdb;3ECG_pocket7_atm.pdb,0.0
8294,2MIP_pocket0_atm.pdb;1HSI_pocket3_atm.pdb,0.1143
8295,1HII_pocket4_atm.pdb;3UPJ_pocket4_atm.pdb,0.0
8296,3UPJ_pocket4_atm.pdb;1HSI_pocket3_atm.pdb,0.0
8297,3UPJ_pocket7_atm.pdb;3ECG_pocket11_atm.pdb,0.0
8298,1IVQ_pocket3_atm.pdb;1HII_pocket6_atm.pdb,0.0
8299,1IVQ_pocket6_atm.pdb;4UPJ_pocket0_atm.pdb,0.0
8300,3EBZ_pocket11_atm.pdb;3S45_pocket1_atm.pdb,0.0
8301,3ECG_pocket1_atm.pdb;1IVP_pocket2_atm.pdb,0.0
8302,6UPJ_pocket3_atm.pdb;1HSH_pocket1_atm.pdb,0.0
8303,3EBZ_pocket4_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
8304,2HPE_pocket0_atm.pdb;1IVP_pocket7_atm.pdb,0.0
8305,4UPJ_pocket0_atm.pdb;1JLD_pocket6_atm.pdb,0.0388
8306,2MIP_pocket3_atm.pdb;3ECG_pocket11_atm.pdb,0.0
8307,4UPJ_pocket5_atm.pdb;2HPE_pocket7_atm.pdb,0.0
8308,2HPE_pocket5_atm.pdb;3UPJ_pocket7_atm.pdb,0.2917
8309,3S45_pocket10_atm.pdb;3ECG_pocket8_atm.pdb,0.0
8310,4UPJ_pocket4_atm.pdb;3EBZ_pocket3_atm.pdb,0.0
8311,1HII_pocket1_atm.pdb;2HPE_pocket0_atm.pdb,0.2238
8312,1IDA_pocket5_atm.pdb;1IDA_pocket3_atm.pdb,0.0
8313,3EBZ_pocket4_atm.pdb;2HPF_pocket3_atm.pdb,0.5
8314,3EBZ_pocket11_atm.pdb;2HPE_pocket4_atm.pdb,0.0
8315,3S45_pocket5_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
8316,2MIP_pocket2_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
8317,1HSH_pocket8_atm.pdb;3UPJ_pocket1_atm.pdb,0.18
8318,1IDB_pocket1_atm.pdb;3ECG_pocket10_atm.pdb,0.0
8319,1HSI_pocket7_atm.pdb;2HPF_pocket5_atm.pdb,0.0
8320,1IVP_pocket6_atm.pdb;1IVP_pocket4_atm.pdb,0.0
8321,3ECG_pocket10_atm.pdb;1HSI_pocket6_atm.pdb,0.0
8322,2MIP_pocket0_atm.pdb;1HSH_pocket0_atm.pdb,0.3351
8323,1HSH_pocket3_atm.pdb;1HII_pocket6_atm.pdb,0.0
8324,1IVP_pocket1_atm.pdb;3EC0_pocket7_atm.pdb,0.0
8325,4UPJ_pocket5_atm.pdb;3EC0_pocket4_atm.pdb,0.0
8326,5UPJ_pocket0_atm.pdb;3EC0_pocket1_atm.pdb,0.0
8327,4UPJ_pocket4_atm.pdb;2HPE_pocket3_atm.pdb,0.0
8328,1IDB_pocket1_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
8329,2HPF_pocket0_atm.pdb;1JLD_pocket0_atm.pdb,0.3593
8330,3S45_pocket3_atm.pdb;3ECG_pocket0_atm.pdb,0.0
8331,3S45_pocket0_atm.pdb;1IVP_pocket9_atm.pdb,0.0374
8332,1IDA_pocket2_atm.pdb;1IVP_pocket2_atm.pdb,0.0
8333,3ECG_pocket2_atm.pdb;3S45_pocket11_atm.pdb,0.0
8334,6UPJ_pocket0_atm.pdb;1IDB_pocket6_atm.pdb,0.0
8335,3UPJ_pocket3_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
8336,1IDB_pocket10_atm.pdb;1JLD_pocket6_atm.pdb,0.0
8337,6UPJ_pocket4_atm.pdb;1IVP_pocket7_atm.pdb,0.0
8338,1IVQ_pocket7_atm.pdb;1HSH_pocket7_atm.pdb,0.0
8339,6UPJ_pocket4_atm.pdb;3ECG_pocket11_atm.pdb,0.0
8340,3EC0_pocket3_atm.pdb;1HII_pocket0_atm.pdb,0.0602
8341,2HPF_pocket0_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
8342,6UPJ_pocket2_atm.pdb;3EC0_pocket7_atm.pdb,0.0
8343,3ECG_pocket2_atm.pdb;2HPE_pocket0_atm.pdb,0.0
8344,1HSI_pocket7_atm.pdb;1HII_pocket3_atm.pdb,0.0
8345,3EBZ_pocket4_atm.pdb;1IVP_pocket9_atm.pdb,0.55
8346,1HSH_pocket2_atm.pdb;1IVP_pocket2_atm.pdb,0.0
8347,1IDA_pocket0_atm.pdb;1HSI_pocket2_atm.pdb,0.0962
8348,6UPJ_pocket2_atm.pdb;1IVP_pocket8_atm.pdb,0.0
8349,1IVQ_pocket2_atm.pdb;1HII_pocket7_atm.pdb,0.0
8350,1JLD_pocket1_atm.pdb;3EC0_pocket2_atm.pdb,0.0
8351,1HII_pocket3_atm.pdb;1HII_pocket8_atm.pdb,0.0
8352,6UPJ_pocket8_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
8353,3UPJ_pocket6_atm.pdb;3EC0_pocket7_atm.pdb,0.0
8354,3EC0_pocket4_atm.pdb;1HSH_pocket6_atm.pdb,0.0
8355,3S45_pocket9_atm.pdb;2HPE_pocket4_atm.pdb,0.0
8356,3ECG_pocket0_atm.pdb;1IVP_pocket3_atm.pdb,0.0
8357,1IVP_pocket11_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
8358,1JLD_pocket7_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
8359,1HSH_pocket5_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
8360,1JLD_pocket9_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
8361,6UPJ_pocket4_atm.pdb;4UPJ_pocket2_atm.pdb,0.026
8362,3ECG_pocket4_atm.pdb;1HSH_pocket7_atm.pdb,0.0
8363,3S45_pocket7_atm.pdb;3S45_pocket11_atm.pdb,0.0
8364,3UPJ_pocket0_atm.pdb;3S45_pocket4_atm.pdb,0.0
8365,3EC0_pocket5_atm.pdb;2HPE_pocket0_atm.pdb,0.0
8366,2HPE_pocket2_atm.pdb;1IDA_pocket1_atm.pdb,0.0127
8367,1HSI_pocket5_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
8368,1IDB_pocket9_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
8369,3S45_pocket3_atm.pdb;5UPJ_pocket1_atm.pdb,0.0
8370,2HPF_pocket0_atm.pdb;3S45_pocket1_atm.pdb,0.2059
8371,3ECG_pocket0_atm.pdb;2HPF_pocket5_atm.pdb,0.0133
8372,1HSI_pocket3_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
8373,1IDA_pocket0_atm.pdb;1IDA_pocket4_atm.pdb,0.0385
8374,6UPJ_pocket0_atm.pdb;3S45_pocket1_atm.pdb,0.4051
8375,3S45_pocket0_atm.pdb;3EC0_pocket5_atm.pdb,0.0
8376,3UPJ_pocket3_atm.pdb;1HSI_pocket2_atm.pdb,0.0
8377,2HPF_pocket2_atm.pdb;1HSH_pocket3_atm.pdb,0.0
8378,3ECG_pocket5_atm.pdb;3ECG_pocket11_atm.pdb,0.0
8379,3EBZ_pocket0_atm.pdb;5UPJ_pocket1_atm.pdb,0.0226
8380,1IDB_pocket2_atm.pdb;1IVP_pocket3_atm.pdb,0.0
8381,6UPJ_pocket2_atm.pdb;1JLD_pocket0_atm.pdb,0.0
8382,1IVP_pocket4_atm.pdb;1HSI_pocket1_atm.pdb,0.0
8383,5UPJ_pocket0_atm.pdb;1JLD_pocket5_atm.pdb,0.0
8384,6UPJ_pocket0_atm.pdb;3EC0_pocket9_atm.pdb,0.0
8385,1HSH_pocket8_atm.pdb;2HPF_pocket6_atm.pdb,0.0
8386,1HII_pocket7_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
8387,3EC0_pocket6_atm.pdb;3EC0_pocket9_atm.pdb,0.0
8388,1HSI_pocket4_atm.pdb;3S45_pocket10_atm.pdb,0.4524
8389,1HII_pocket1_atm.pdb;1IVP_pocket11_atm.pdb,0.0
8390,1HSH_pocket4_atm.pdb;1IVQ_pocket5_atm.pdb,0.0
8391,2HPF_pocket0_atm.pdb;2HPE_pocket7_atm.pdb,0.0
8392,1IVQ_pocket3_atm.pdb;2HPF_pocket3_atm.pdb,0.0
8393,1IDB_pocket4_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
8394,3EC0_pocket6_atm.pdb;2HPE_pocket0_atm.pdb,0.0467
8395,1IDA_pocket2_atm.pdb;1IVP_pocket7_atm.pdb,0.0
8396,4UPJ_pocket3_atm.pdb;2HPE_pocket8_atm.pdb,0.0
8397,4UPJ_pocket0_atm.pdb;3S45_pocket8_atm.pdb,0.0
8398,1IDA_pocket2_atm.pdb;3EBZ_pocket11_atm.pdb,0.0
8399,1HSI_pocket9_atm.pdb;1HII_pocket2_atm.pdb,0.0
8400,1IDB_pocket9_atm.pdb;6UPJ_pocket4_atm.pdb,0.0175
8401,3EC0_pocket3_atm.pdb;3EC0_pocket8_atm.pdb,0.069
8402,3EBZ_pocket4_atm.pdb;1IDB_pocket0_atm.pdb,0.0345
8403,3UPJ_pocket4_atm.pdb;3UPJ_pocket5_atm.pdb,0.0
8404,3S45_pocket1_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
8405,3EBZ_pocket7_atm.pdb;1HSH_pocket6_atm.pdb,0.0
8406,3EBZ_pocket7_atm.pdb;2HPE_pocket2_atm.pdb,0.0484
8407,6UPJ_pocket8_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
8408,1HSH_pocket7_atm.pdb;3ECG_pocket3_atm.pdb,0.0
8409,1HII_pocket0_atm.pdb;1IDA_pocket6_atm.pdb,0.0
8410,1JLD_pocket4_atm.pdb;1JLD_pocket10_atm.pdb,0.0
8411,2MIP_pocket5_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
8412,3ECG_pocket5_atm.pdb;3S45_pocket4_atm.pdb,0.0
8413,3EBZ_pocket2_atm.pdb;1HSH_pocket0_atm.pdb,0.0
8414,2HPE_pocket5_atm.pdb;1HSI_pocket4_atm.pdb,0.0
8415,3EBZ_pocket4_atm.pdb;4UPJ_pocket1_atm.pdb,0.0133
8416,3EBZ_pocket5_atm.pdb;1HSH_pocket6_atm.pdb,0.0
8417,3EBZ_pocket8_atm.pdb;2MIP_pocket4_atm.pdb,0.3721
8418,1IDB_pocket9_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
8419,3ECG_pocket5_atm.pdb;1IDA_pocket6_atm.pdb,0.0
8420,1JLD_pocket2_atm.pdb;1JLD_pocket1_atm.pdb,0.0
8421,1IDB_pocket9_atm.pdb;3EC0_pocket4_atm.pdb,0.0
8422,3EBZ_pocket0_atm.pdb;3S45_pocket8_atm.pdb,0.0
8423,3S45_pocket5_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
8424,3ECG_pocket0_atm.pdb;1HSI_pocket6_atm.pdb,0.0065
8425,1HSI_pocket8_atm.pdb;1HII_pocket2_atm.pdb,0.0256
8426,5UPJ_pocket0_atm.pdb;6UPJ_pocket2_atm.pdb,0.0
8427,1JLD_pocket2_atm.pdb;3EC0_pocket5_atm.pdb,0.0
8428,3UPJ_pocket6_atm.pdb;1IVP_pocket6_atm.pdb,0.0
8429,1HSH_pocket4_atm.pdb;2MIP_pocket2_atm.pdb,0.0
8430,6UPJ_pocket2_atm.pdb;2HPE_pocket7_atm.pdb,0.7
8431,3ECG_pocket2_atm.pdb;2HPE_pocket1_atm.pdb,0.0
8432,3UPJ_pocket6_atm.pdb;3EC0_pocket2_atm.pdb,0.037
8433,2HPF_pocket3_atm.pdb;2HPE_pocket2_atm.pdb,0.0
8434,1HII_pocket4_atm.pdb;1IDA_pocket1_atm.pdb,0.3016
8435,1IVP_pocket3_atm.pdb;2HPE_pocket8_atm.pdb,0.0
8436,1IVP_pocket10_atm.pdb;1IVP_pocket3_atm.pdb,0.0
8437,1HSI_pocket8_atm.pdb;1IVP_pocket4_atm.pdb,0.0
8438,1HSH_pocket2_atm.pdb;3UPJ_pocket1_atm.pdb,0.0
8439,3ECG_pocket5_atm.pdb;2MIP_pocket5_atm.pdb,0.0
8440,2MIP_pocket0_atm.pdb;6UPJ_pocket8_atm.pdb,0.1686
8441,5UPJ_pocket3_atm.pdb;1HSI_pocket3_atm.pdb,0.0
8442,3UPJ_pocket6_atm.pdb;1IDA_pocket4_atm.pdb,0.0
8443,5UPJ_pocket6_atm.pdb;1IVP_pocket2_atm.pdb,0.0
8444,3S45_pocket9_atm.pdb;1IDB_pocket7_atm.pdb,0.0
8445,2HPF_pocket2_atm.pdb;1IVP_pocket7_atm.pdb,0.0526
8446,2HPE_pocket1_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
8447,1IVQ_pocket7_atm.pdb;1HSH_pocket0_atm.pdb,0.0256
8448,1HSI_pocket9_atm.pdb;3S45_pocket8_atm.pdb,0.0
8449,1HII_pocket6_atm.pdb;3ECG_pocket8_atm.pdb,0.0
8450,2MIP_pocket3_atm.pdb;1IVP_pocket0_atm.pdb,0.015
8451,3ECG_pocket9_atm.pdb;1IVP_pocket5_atm.pdb,0.0
8452,3S45_pocket5_atm.pdb;2HPE_pocket6_atm.pdb,0.0
8453,2MIP_pocket1_atm.pdb;3EBZ_pocket1_atm.pdb,0.4237
8454,5UPJ_pocket0_atm.pdb;2HPE_pocket7_atm.pdb,0.0
8455,2MIP_pocket2_atm.pdb;1HSH_pocket6_atm.pdb,0.0
8456,3UPJ_pocket1_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
8457,3EBZ_pocket0_atm.pdb;1HII_pocket3_atm.pdb,0.0
8458,2HPE_pocket4_atm.pdb;1JLD_pocket5_atm.pdb,0.0
8459,1HII_pocket0_atm.pdb;3ECG_pocket11_atm.pdb,0.0
8460,2HPE_pocket6_atm.pdb;3S45_pocket1_atm.pdb,0.0
8461,3ECG_pocket5_atm.pdb;1HSH_pocket5_atm.pdb,0.0
8462,1HII_pocket1_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
8463,3ECG_pocket0_atm.pdb;5UPJ_pocket4_atm.pdb,0.0
8464,3UPJ_pocket6_atm.pdb;5UPJ_pocket3_atm.pdb,0.0
8465,1HSH_pocket7_atm.pdb;1JLD_pocket6_atm.pdb,0.0
8466,1HII_pocket0_atm.pdb;1HSH_pocket8_atm.pdb,0.0
8467,3S45_pocket3_atm.pdb;1HII_pocket1_atm.pdb,0.0
8468,1HII_pocket8_atm.pdb;1JLD_pocket5_atm.pdb,0.0
8469,1HII_pocket3_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
8470,1IDA_pocket0_atm.pdb;5UPJ_pocket4_atm.pdb,0.0
8471,1IDA_pocket4_atm.pdb;1HII_pocket7_atm.pdb,0.0
8472,1HII_pocket1_atm.pdb;5UPJ_pocket5_atm.pdb,0.0429
8473,1IVP_pocket0_atm.pdb;1HSI_pocket1_atm.pdb,0.0194
8474,1HII_pocket0_atm.pdb;5UPJ_pocket1_atm.pdb,0.1
8475,1IDB_pocket10_atm.pdb;3UPJ_pocket5_atm.pdb,0.6842
8476,1IVP_pocket10_atm.pdb;5UPJ_pocket3_atm.pdb,0.0417
8477,6UPJ_pocket2_atm.pdb;1IDB_pocket6_atm.pdb,0.0
8478,3ECG_pocket2_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
8479,1IVQ_pocket3_atm.pdb;3ECG_pocket6_atm.pdb,0.0
8480,1IVP_pocket0_atm.pdb;1IDA_pocket4_atm.pdb,0.037
8481,1HSH_pocket2_atm.pdb;6UPJ_pocket1_atm.pdb,0.1014
8482,2HPE_pocket5_atm.pdb;1JLD_pocket8_atm.pdb,0.0
8483,3EBZ_pocket5_atm.pdb;1HSH_pocket0_atm.pdb,0.0
8484,3S45_pocket3_atm.pdb;5UPJ_pocket2_atm.pdb,0.0
8485,6UPJ_pocket4_atm.pdb;1HSI_pocket8_atm.pdb,0.0
8486,3EBZ_pocket4_atm.pdb;1IVP_pocket4_atm.pdb,0.0
8487,1IDB_pocket1_atm.pdb;5UPJ_pocket3_atm.pdb,0.0
8488,1HSI_pocket5_atm.pdb;3ECG_pocket0_atm.pdb,0.0
8489,1IVP_pocket6_atm.pdb;3S45_pocket8_atm.pdb,0.0
8490,5UPJ_pocket6_atm.pdb;1IDB_pocket4_atm.pdb,0.0
8491,1IDA_pocket0_atm.pdb;1IDA_pocket6_atm.pdb,0.0
8492,1HII_pocket1_atm.pdb;1HSH_pocket7_atm.pdb,0.0
8493,5UPJ_pocket6_atm.pdb;3S45_pocket7_atm.pdb,0.0
8494,3ECG_pocket2_atm.pdb;2HPE_pocket4_atm.pdb,0.0
8495,3EBZ_pocket7_atm.pdb;1HSI_pocket4_atm.pdb,0.0
8496,3ECG_pocket10_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
8497,2HPF_pocket6_atm.pdb;1HSH_pocket0_atm.pdb,0.0
8498,1HII_pocket3_atm.pdb;3UPJ_pocket0_atm.pdb,0.0
8499,3ECG_pocket10_atm.pdb;3ECG_pocket9_atm.pdb,0.0
8500,1IDB_pocket4_atm.pdb;3EC0_pocket1_atm.pdb,0.0
8501,2MIP_pocket3_atm.pdb;1HII_pocket7_atm.pdb,0.0
8502,1JLD_pocket0_atm.pdb;3EC0_pocket4_atm.pdb,0.0
8503,1IDA_pocket7_atm.pdb;1IVP_pocket9_atm.pdb,0.0
8504,1IDA_pocket0_atm.pdb;1IVP_pocket7_atm.pdb,0.0
8505,1IDB_pocket3_atm.pdb;1JLD_pocket7_atm.pdb,0.0
8506,3ECG_pocket5_atm.pdb;1IDA_pocket1_atm.pdb,0.254
8507,2HPE_pocket5_atm.pdb;2HPE_pocket4_atm.pdb,0.0
8508,1HSI_pocket5_atm.pdb;1JLD_pocket3_atm.pdb,0.0
8509,1HSH_pocket7_atm.pdb;1IDA_pocket3_atm.pdb,0.0
8510,1HII_pocket5_atm.pdb;5UPJ_pocket1_atm.pdb,0.0
8511,1IVP_pocket11_atm.pdb;2HPE_pocket4_atm.pdb,0.0
8512,3UPJ_pocket6_atm.pdb;3EC0_pocket1_atm.pdb,0.0
8513,3UPJ_pocket3_atm.pdb;1HSI_pocket9_atm.pdb,0.0
8514,6UPJ_pocket1_atm.pdb;3ECG_pocket8_atm.pdb,0.0923
8515,1IVQ_pocket0_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
8516,1IDA_pocket4_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
8517,5UPJ_pocket1_atm.pdb;1IDB_pocket7_atm.pdb,0.0
8518,1IDB_pocket0_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
