,poches,score
15266,3S45_pocket11_at;3S45_pocket6_at,0.0
15267,1IVQ_pocket1_at;1IVQ_pocket5_at,0.0
15268,1HSH_pocket5_at;1HII_pocket5_at,0.0
15269,1HII_pocket8_at;1JLD_pocket4_at,0.0
15270,1IVQ_pocket4_at;2HPF_pocket6_at,0.0
15271,1HSI_pocket8_at;1IVQ_pocket4_at,0.0
15272,2HPE_pocket11_at;1IVP_pocket0_at,0.0224
15273,1IDB_pocket4_at;3EC0_pocket6_at,0.0
15274,3S45_pocket1_at;1JLD_pocket4_at,0.0
15275,1JLD_pocket2_at;6UPJ_pocket0_at,0.0093
15276,5UPJ_pocket2_at;3ECG_pocket0_at,0.0
15277,3EC0_pocket3_at;3EBZ_pocket9_at,0.0
15278,1HSH_pocket1_at;1IVQ_pocket1_at,0.0
15279,4UPJ_pocket1_at;1IDB_pocket7_at,0.0152
15280,1HSI_pocket2_at;6UPJ_pocket5_at,0.0
15281,6UPJ_pocket1_at;1IVP_pocket10_at,0.0
15282,2HPE_pocket12_at;5UPJ_pocket5_at,0.0
15283,2MIP_pocket6_at;3EBZ_pocket8_at,0.0
15284,2HPF_pocket5_at;1IDB_pocket10_at,0.0
15285,1IDB_pocket8_at;1IVP_pocket9_at,0.0
15286,1IDA_pocket0_at;1HII_pocket2_at,0.3596
15287,1JLD_pocket6_at;2MIP_pocket1_at,0.0702
15288,2HPF_pocket1_at;3EC0_pocket6_at,0.0135
15289,1IDB_pocket2_at;3UPJ_pocket3_at,0.0
15290,1JLD_pocket2_at;2MIP_pocket3_at,0.0
15291,1HII_pocket1_at;3ECG_pocket6_at,0.0
15292,1HSI_pocket0_at;3EC0_pocket1_at,0.0
15293,1HSH_pocket5_at;1IVQ_pocket0_at,0.1296
15294,3S45_pocket1_at;1HII_pocket3_at,0.0
15295,3UPJ_pocket0_at;6UPJ_pocket4_at,0.0414
15296,4UPJ_pocket0_at;1HSH_pocket6_at,0.0
15297,3EC0_pocket5_at;3ECG_pocket10_at,0.0
15298,2HPE_pocket7_at;1JLD_pocket6_at,0.0377
15299,1HSH_pocket7_at;1HII_pocket4_at,0.0
15300,5UPJ_pocket2_at;6UPJ_pocket8_at,0.0
15301,1HSI_pocket5_at;1HSH_pocket0_at,0.0
15302,3EC0_pocket7_at;1JLD_pocket2_at,0.0
15303,1IDA_pocket1_at;3EC0_pocket7_at,0.0
15304,2HPE_pocket1_at;1IDB_pocket9_at,0.3077
15305,3S45_pocket4_at;2MIP_pocket6_at,0.0
15306,1JLD_pocket2_at;1IDA_pocket4_at,0.0
15307,3ECG_pocket11_at;2MIP_pocket4_at,0.0
15308,2HPF_pocket2_at;1HII_pocket6_at,0.0
15309,4UPJ_pocket0_at;6UPJ_pocket5_at,0.0
15310,1HII_pocket7_at;1HII_pocket1_at,0.0
15311,1IVQ_pocket4_at;1HII_pocket4_at,0.0
15312,2HPF_pocket2_at;3S45_pocket6_at,0.0
15313,1IVP_pocket0_at;6UPJ_pocket3_at,0.0
15314,2MIP_pocket4_at;1IVQ_pocket1_at,0.0
15315,1IDB_pocket4_at;2HPE_pocket10_at,0.0
15316,1JLD_pocket3_at;2HPE_pocket5_at,0.0
15317,1HSH_pocket3_at;1IVP_pocket0_at,0.0
15318,2MIP_pocket0_at;3S45_pocket5_at,0.3247
15319,2HPF_pocket7_at;6UPJ_pocket7_at,0.0
15320,3S45_pocket8_at;1IVP_pocket7_at,0.0
15321,3UPJ_pocket1_at;1HSH_pocket6_at,0.0133
15322,1IDB_pocket6_at;2HPF_pocket6_at,0.0
15323,1HSH_pocket1_at;3ECG_pocket0_at,0.0
15324,1IDB_pocket4_at;3EC0_pocket2_at,0.0
15325,1HSH_pocket7_at;1HII_pocket0_at,0.0
15326,1IVQ_pocket7_at;1HSH_pocket2_at,0.0
15327,3UPJ_pocket0_at;6UPJ_pocket0_at,0.4651
15328,3S45_pocket1_at;1IDB_pocket10_at,0.0
15329,4UPJ_pocket1_at;1IDB_pocket3_at,0.0
15330,1IDB_pocket3_at;1IVQ_pocket5_at,0.0
15331,1IVP_pocket0_at;2HPF_pocket1_at,0.2636
15332,1IDA_pocket7_at;3ECG_pocket9_at,0.0
15333,2HPE_pocket11_at;3UPJ_pocket5_at,0.0
15334,3S45_pocket5_at;1IDB_pocket1_at,0.0882
15335,3ECG_pocket3_at;1IDA_pocket2_at,0.0
15336,2HPE_pocket1_at;1IVP_pocket2_at,0.0
15337,1IDB_pocket2_at;3UPJ_pocket7_at,0.3333
15338,3EBZ_pocket9_at;3EC0_pocket6_at,0.0
15339,3S45_pocket11_at;2HPF_pocket2_at,0.0
15340,3UPJ_pocket7_at;1IVP_pocket1_at,0.0
15341,3UPJ_pocket0_at;3EBZ_pocket0_at,0.4792
15342,6UPJ_pocket2_at;1IDB_pocket5_at,0.0
15343,1HSH_pocket8_at;1IVP_pocket3_at,0.0
15344,1HSH_pocket2_at;1HSI_pocket4_at,0.0
15345,1IVP_pocket7_at;4UPJ_pocket2_at,0.0
15346,3ECG_pocket8_at;1IDA_pocket2_at,0.0
15347,3ECG_pocket4_at;2HPF_pocket1_at,0.0
15348,2HPE_pocket12_at;2MIP_pocket1_at,0.0
15349,2HPF_pocket2_at;2HPE_pocket0_at,0.0
15350,1HII_pocket7_at;1IDA_pocket6_at,0.0
15351,1JLD_pocket1_at;1IDA_pocket2_at,0.0
15352,1HII_pocket1_at;3ECG_pocket2_at,0.0
15353,1IDB_pocket6_at;1HII_pocket4_at,0.0
15354,1IDB_pocket9_at;2HPE_pocket8_at,0.0
15355,5UPJ_pocket4_at;1IVP_pocket8_at,0.0
15356,3EBZ_pocket2_at;4UPJ_pocket5_at,0.0
15357,3EC0_pocket7_at;3S45_pocket10_at,0.0
15358,3ECG_pocket4_at;1HSI_pocket3_at,0.0
15359,3EBZ_pocket8_at;1HSH_pocket6_at,0.0
15360,1HSI_pocket4_at;1HII_pocket6_at,0.5588
15361,2MIP_pocket5_at;2MIP_pocket4_at,0.0
15362,1JLD_pocket0_at;1IVP_pocket5_at,0.0
15363,3S45_pocket8_at;3EBZ_pocket4_at,0.0462
15364,1HSI_pocket5_at;3ECG_pocket6_at,0.0
15365,2HPF_pocket7_at;1HSH_pocket5_at,0.0
15366,5UPJ_pocket0_at;2HPF_pocket4_at,0.0
15367,3S45_pocket8_at;3EC0_pocket9_at,0.0
15368,5UPJ_pocket0_at;1IDA_pocket3_at,0.0
15369,6UPJ_pocket2_at;4UPJ_pocket7_at,0.0
15370,1IDB_pocket9_at;1JLD_pocket4_at,0.0
15371,5UPJ_pocket0_at;2MIP_pocket3_at,0.0376
15372,2MIP_pocket0_at;4UPJ_pocket2_at,0.0
15373,3S45_pocket8_at;1IDA_pocket4_at,0.0
15374,2HPF_pocket1_at;4UPJ_pocket3_at,0.0128
15375,2HPE_pocket9_at;1HSH_pocket6_at,0.3269
15376,5UPJ_pocket6_at;3EBZ_pocket0_at,0.2056
15377,3EBZ_pocket7_at;1IDB_pocket0_at,0.2143
15378,3EC0_pocket8_at;2HPE_pocket8_at,0.0
15379,1JLD_pocket3_at;1IVQ_pocket2_at,0.2174
15380,5UPJ_pocket5_at;2HPE_pocket10_at,0.0
15381,2MIP_pocket4_at;2HPE_pocket10_at,0.0
15382,4UPJ_pocket7_at;1IVP_pocket4_at,0.0
15383,1IDB_pocket7_at;3S45_pocket3_at,0.0
15384,1HSH_pocket2_at;2HPE_pocket3_at,0.26
15385,3EBZ_pocket10_at;1IVQ_pocket5_at,0.0
15386,1HSH_pocket1_at;2HPE_pocket5_at,0.0
15387,1HSH_pocket5_at;2HPE_pocket0_at,0.3108
15388,4UPJ_pocket0_at;3EC0_pocket1_at,0.0
15389,1HII_pocket1_at;4UPJ_pocket2_at,0.0
15390,1HSH_pocket4_at;3S45_pocket3_at,0.0
15391,3UPJ_pocket4_at;1JLD_pocket9_at,0.0
15392,3ECG_pocket2_at;1HII_pocket6_at,0.0
15393,1HII_pocket7_at;1JLD_pocket8_at,0.6176
15394,3UPJ_pocket1_at;3UPJ_pocket3_at,0.0
15395,2HPF_pocket3_at;1HSI_pocket9_at,0.0
15396,3S45_pocket3_at;1IVQ_pocket5_at,0.0
15397,2HPF_pocket3_at;1IVP_pocket7_at,0.0
15398,1IVQ_pocket3_at;2HPE_pocket8_at,0.0
15399,2HPF_pocket7_at;3S45_pocket8_at,0.0
15400,4UPJ_pocket5_at;5UPJ_pocket5_at,0.0
15401,4UPJ_pocket5_at;1IDA_pocket3_at,0.0
15402,1HSH_pocket5_at;3ECG_pocket4_at,0.0
15403,1IDB_pocket8_at;1IVQ_pocket5_at,0.0
15404,5UPJ_pocket1_at;1IDA_pocket4_at,0.0
15405,5UPJ_pocket2_at;3UPJ_pocket5_at,0.0
15406,1IVP_pocket11_at;1HSH_pocket0_at,0.0
15407,1JLD_pocket1_at;1IDA_pocket6_at,0.0
15408,5UPJ_pocket0_at;1HII_pocket1_at,0.1417
15409,3S45_pocket1_at;3ECG_pocket9_at,0.0
15410,3S45_pocket10_at;3EBZ_pocket11_at,0.4615
15411,1IDA_pocket5_at;1HII_pocket6_at,0.0
15412,2MIP_pocket5_at;1HII_pocket3_at,0.0
15413,2MIP_pocket5_at;3S45_pocket5_at,0.0
15414,3EBZ_pocket1_at;3EC0_pocket5_at,0.0
15415,1JLD_pocket2_at;1IDB_pocket3_at,0.0
15416,3ECG_pocket0_at;1JLD_pocket8_at,0.0
15417,2MIP_pocket6_at;4UPJ_pocket2_at,0.0
15418,1JLD_pocket0_at;1IVP_pocket9_at,0.1234
15419,3S45_pocket8_at;3EBZ_pocket0_at,0.0
15420,1IVP_pocket6_at;3S45_pocket2_at,0.2911
15421,1HII_pocket8_at;1JLD_pocket0_at,0.0059
15422,1HSI_pocket5_at;3UPJ_pocket0_at,0.0
15423,1HSH_pocket8_at;1JLD_pocket4_at,0.6552
15424,5UPJ_pocket3_at;5UPJ_pocket5_at,0.0
15425,3ECG_pocket3_at;1IVP_pocket8_at,0.0
15426,2HPE_pocket11_at;1JLD_pocket0_at,0.024
15427,3ECG_pocket4_at;3EC0_pocket6_at,0.0
15428,3S45_pocket5_at;3EBZ_pocket4_at,0.75
15429,3ECG_pocket9_at;2HPE_pocket2_at,0.0
15430,3UPJ_pocket5_at;1IVP_pocket9_at,0.0
15431,2HPF_pocket0_at;3UPJ_pocket6_at,0.0
15432,3EBZ_pocket7_at;1IDA_pocket6_at,0.0
15433,3ECG_pocket3_at;1JLD_pocket7_at,0.0
15434,2HPE_pocket10_at;3EC0_pocket1_at,0.0
15435,4UPJ_pocket4_at;2MIP_pocket3_at,0.0
15436,1IDB_pocket1_at;1IVP_pocket9_at,0.0139
15437,1JLD_pocket0_at;2MIP_pocket1_at,0.0
15438,1HII_pocket7_at;2HPE_pocket10_at,0.0
15439,2MIP_pocket5_at;3EC0_pocket2_at,0.0
15440,5UPJ_pocket5_at;6UPJ_pocket6_at,0.0
15441,1IDB_pocket9_at;6UPJ_pocket2_at,0.0
15442,1IVP_pocket11_at;6UPJ_pocket5_at,0.0
15443,3EBZ_pocket1_at;1JLD_pocket4_at,0.0
15444,1HII_pocket2_at;1IVP_pocket0_at,0.2857
15445,6UPJ_pocket1_at;1IVP_pocket7_at,0.0
15446,2HPF_pocket7_at;2MIP_pocket5_at,0.0
15447,6UPJ_pocket3_at;3EBZ_pocket0_at,0.0
15448,1HII_pocket3_at;4UPJ_pocket3_at,0.0
15449,5UPJ_pocket6_at;1IDB_pocket3_at,0.0
15450,3ECG_pocket11_at;1IVQ_pocket4_at,0.0
15451,1HII_pocket7_at;1IVQ_pocket2_at,0.0
15452,1HSH_pocket7_at;1IDB_pocket10_at,0.0
15453,2HPE_pocket5_at;3EBZ_pocket0_at,0.0164
15454,4UPJ_pocket2_at;1IVP_pocket8_at,0.0
15455,3ECG_pocket8_at;1IDB_pocket1_at,0.0411
15456,3ECG_pocket10_at;3S45_pocket9_at,0.1538
15457,3UPJ_pocket1_at;3S45_pocket3_at,0.0
15458,6UPJ_pocket7_at;3UPJ_pocket1_at,0.0
15459,2HPE_pocket4_at;1IDB_pocket7_at,0.0
15460,2HPE_pocket2_at;2MIP_pocket1_at,0.0
15461,1HII_pocket7_at;1IDB_pocket7_at,0.0
15462,2MIP_pocket6_at;1IVQ_pocket0_at,0.0177
15463,2HPE_pocket2_at;1JLD_pocket8_at,0.0
15464,1JLD_pocket2_at;1HII_pocket5_at,0.0
15465,1IVP_pocket7_at;3EC0_pocket5_at,0.0
15466,2HPE_pocket4_at;3EBZ_pocket2_at,0.4906
15467,4UPJ_pocket4_at;3EC0_pocket2_at,0.0488
15468,1IDA_pocket5_at;1HII_pocket4_at,0.0
15469,1IVQ_pocket0_at;1IDA_pocket6_at,0.0
15470,3EBZ_pocket5_at;1IVQ_pocket3_at,0.0
15471,1HSI_pocket5_at;3UPJ_pocket4_at,0.0
15472,3S45_pocket11_at;1IVP_pocket3_at,0.0
15473,3EBZ_pocket1_at;3EC0_pocket1_at,0.0
15474,1HII_pocket8_at;1IVQ_pocket5_at,0.0
15475,5UPJ_pocket6_at;1JLD_pocket9_at,0.0
15476,1HSI_pocket8_at;3EC0_pocket7_at,0.0
15477,2HPE_pocket4_at;1HSH_pocket4_at,0.0
15478,3EBZ_pocket10_at;2MIP_pocket6_at,0.0
15479,3ECG_pocket3_at;1IDA_pocket6_at,0.0
15480,1IVQ_pocket7_at;2HPF_pocket3_at,0.0
15481,2MIP_pocket3_at;3ECG_pocket6_at,0.0
15482,3UPJ_pocket1_at;3S45_pocket9_at,0.0
15483,1IVP_pocket7_at;1IVP_pocket0_at,0.0
15484,6UPJ_pocket4_at;2MIP_pocket1_at,0.0156
15485,1IDB_pocket5_at;1IDB_pocket10_at,0.0
15486,3ECG_pocket8_at;2HPF_pocket4_at,0.0
15487,1JLD_pocket10_at;3ECG_pocket0_at,0.0068
15488,3EC0_pocket7_at;1HII_pocket3_at,0.0
15489,2MIP_pocket2_at;3EBZ_pocket10_at,0.0
15490,2MIP_pocket0_at;1JLD_pocket2_at,0.0667
15491,2MIP_pocket1_at;1IDA_pocket6_at,0.0
15492,5UPJ_pocket2_at;2MIP_pocket1_at,0.0
15493,5UPJ_pocket4_at;3ECG_pocket0_at,0.0
15494,1HSI_pocket5_at;1IVQ_pocket2_at,0.0
15495,1IVQ_pocket7_at;1IDB_pocket5_at,0.1538
15496,1JLD_pocket2_at;3S45_pocket10_at,0.0
15497,1IDB_pocket4_at;2HPF_pocket2_at,0.0
15498,3UPJ_pocket6_at;1IVQ_pocket4_at,0.0
15499,2MIP_pocket2_at;1IDB_pocket6_at,0.0
15500,1JLD_pocket3_at;1HSH_pocket5_at,0.0
15501,1IDB_pocket5_at;6UPJ_pocket8_at,0.0
15502,1HSI_pocket7_at;3UPJ_pocket7_at,0.0
15503,3EC0_pocket2_at;2HPE_pocket0_at,0.0
15504,1JLD_pocket5_at;3ECG_pocket5_at,0.0
15505,1JLD_pocket9_at;3UPJ_pocket6_at,0.0
15506,5UPJ_pocket6_at;1HII_pocket2_at,0.0
15507,3S45_pocket6_at;1JLD_pocket6_at,0.0
15508,2HPE_pocket6_at;1HSH_pocket3_at,0.0
15509,1HII_pocket5_at;3ECG_pocket1_at,0.0
15510,1JLD_pocket5_at;1IVP_pocket1_at,0.0
15511,2HPE_pocket11_at;3EBZ_pocket6_at,0.0
15512,1IDB_pocket6_at;1IDA_pocket3_at,0.0
15513,1IDB_pocket9_at;4UPJ_pocket6_at,0.0
15514,4UPJ_pocket2_at;1IDB_pocket10_at,0.0
15515,3UPJ_pocket0_at;2HPE_pocket8_at,0.0
15516,2HPE_pocket3_at;3EBZ_pocket0_at,0.0342
15517,1IVQ_pocket0_at;4UPJ_pocket3_at,0.0085
15518,2MIP_pocket0_at;3S45_pocket1_at,0.0
15519,2HPF_pocket7_at;6UPJ_pocket3_at,0.0
15520,2HPE_pocket2_at;6UPJ_pocket8_at,0.0
15521,1JLD_pocket1_at;1JLD_pocket2_at,0.0
15522,1HII_pocket1_at;1IVP_pocket1_at,0.5
15523,5UPJ_pocket5_at;1IDB_pocket10_at,0.0
15524,3EC0_pocket0_at;3EBZ_pocket9_at,0.0
15525,1IVQ_pocket4_at;1IDA_pocket6_at,0.0833
15526,3ECG_pocket8_at;2HPF_pocket0_at,0.0
15527,1HSI_pocket5_at;1IVP_pocket2_at,0.2588
15528,2HPE_pocket9_at;1IDB_pocket1_at,0.0
15529,3EBZ_pocket10_at;3S45_pocket9_at,0.0
15530,1IDA_pocket1_at;1JLD_pocket4_at,0.0
15531,1HSI_pocket8_at;3EC0_pocket3_at,0.5
15532,2HPE_pocket4_at;1HII_pocket5_at,0.65
15533,1HSH_pocket5_at;1HSH_pocket6_at,0.0
15534,6UPJ_pocket5_at;3S45_pocket11_at,0.0
15535,1HSH_pocket5_at;3ECG_pocket2_at,0.0
15536,5UPJ_pocket4_at;3ECG_pocket4_at,0.0
15537,1IVQ_pocket7_at;1IDB_pocket1_at,0.0
15538,1HSI_pocket8_at;3EBZ_pocket8_at,0.0147
15539,5UPJ_pocket4_at;1HII_pocket8_at,0.0
15540,5UPJ_pocket6_at;3ECG_pocket0_at,0.1791
15541,1HII_pocket0_at;3EC0_pocket3_at,0.0602
15542,1JLD_pocket3_at;3UPJ_pocket5_at,0.0
15543,1HSI_pocket5_at;1HSI_pocket1_at,0.0
15544,2MIP_pocket4_at;3EC0_pocket2_at,0.3692
15545,1HSI_pocket7_at;3UPJ_pocket3_at,0.0
15546,5UPJ_pocket4_at;1IVQ_pocket5_at,0.0
15547,1JLD_pocket4_at;1IVQ_pocket5_at,0.0
15548,1HSI_pocket3_at;3EBZ_pocket6_at,0.0
15549,3EC0_pocket2_at;4UPJ_pocket1_at,0.0
15550,2HPF_pocket5_at;4UPJ_pocket3_at,0.0
15551,3S45_pocket7_at;1HII_pocket5_at,0.0
15552,3ECG_pocket4_at;1IDA_pocket6_at,0.0
15553,4UPJ_pocket1_at;1HII_pocket2_at,0.5849
15554,1HSI_pocket0_at;6UPJ_pocket8_at,0.2381
15555,5UPJ_pocket1_at;3S45_pocket2_at,0.0
15556,2HPE_pocket0_at;1HII_pocket5_at,0.0
15557,5UPJ_pocket5_at;1IVQ_pocket4_at,0.0
15558,1IVP_pocket9_at;3EC0_pocket6_at,0.0
15559,1HSH_pocket1_at;3EBZ_pocket0_at,0.0
15560,5UPJ_pocket6_at;4UPJ_pocket1_at,0.0
15561,3EBZ_pocket10_at;3EC0_pocket0_at,0.0
15562,4UPJ_pocket4_at;1HSH_pocket1_at,0.0
15563,1HII_pocket1_at;6UPJ_pocket6_at,0.0
15564,1JLD_pocket2_at;3UPJ_pocket5_at,0.1803
15565,4UPJ_pocket4_at;1HSI_pocket4_at,0.0
15566,1HSI_pocket5_at;5UPJ_pocket3_at,0.0
15567,3UPJ_pocket0_at;1HSH_pocket4_at,0.0
15568,1JLD_pocket0_at;1IDA_pocket3_at,0.0
15569,1HSH_pocket8_at;1JLD_pocket0_at,0.0119
15570,1HSH_pocket1_at;1HII_pocket8_at,0.0
15571,6UPJ_pocket1_at;3EC0_pocket5_at,0.0
15572,3S45_pocket5_at;1IVQ_pocket4_at,0.0
15573,1HSI_pocket8_at;1JLD_pocket4_at,0.0
15574,2HPF_pocket5_at;1IDB_pocket0_at,0.0261
15575,3EBZ_pocket9_at;3ECG_pocket6_at,0.0
15576,1IDB_pocket8_at;1IVQ_pocket1_at,0.0
15577,3S45_pocket9_at;1IVQ_pocket3_at,0.0
15578,1IVP_pocket6_at;3EC0_pocket6_at,0.2679
15579,2HPE_pocket11_at;3S45_pocket6_at,0.0
15580,1IVP_pocket7_at;1IVQ_pocket6_at,0.0794
15581,1HSH_pocket8_at;6UPJ_pocket2_at,0.0
15582,3EBZ_pocket10_at;5UPJ_pocket0_at,0.0
15583,5UPJ_pocket6_at;4UPJ_pocket5_at,0.0
15584,5UPJ_pocket4_at;1HSI_pocket9_at,0.0
15585,2HPE_pocket9_at;2HPE_pocket8_at,0.0
15586,5UPJ_pocket1_at;2HPF_pocket6_at,0.5435
15587,3ECG_pocket2_at;3EBZ_pocket8_at,0.0
15588,5UPJ_pocket4_at;1HII_pocket4_at,0.0
15589,5UPJ_pocket6_at;3ECG_pocket4_at,0.0
15590,5UPJ_pocket1_at;1HII_pocket3_at,0.0
15591,1IVP_pocket6_at;3S45_pocket5_at,0.0
15592,2MIP_pocket5_at;3EBZ_pocket6_at,0.0484
15593,5UPJ_pocket1_at;3S45_pocket10_at,0.0
15594,3S45_pocket8_at;2HPE_pocket11_at,0.0
15595,1IDB_pocket9_at;3UPJ_pocket7_at,0.0536
15596,3EC0_pocket4_at;1IDB_pocket3_at,0.0
15597,1IVP_pocket8_at;3EBZ_pocket6_at,0.0
15598,3EBZ_pocket10_at;1IVP_pocket9_at,0.0
15599,3EBZ_pocket7_at;1IDB_pocket3_at,0.0
15600,2MIP_pocket2_at;3S45_pocket3_at,0.0
15601,3S45_pocket1_at;1IDB_pocket1_at,0.0
15602,1IVP_pocket11_at;1IVQ_pocket3_at,0.0
15603,3S45_pocket1_at;1HII_pocket5_at,0.0
15604,3EBZ_pocket10_at;3EC0_pocket4_at,0.0
15605,4UPJ_pocket0_at;1IDA_pocket4_at,0.0
15606,2MIP_pocket0_at;3UPJ_pocket3_at,0.0
15607,1JLD_pocket1_at;6UPJ_pocket0_at,0.0089
15608,1JLD_pocket10_at;3UPJ_pocket5_at,0.0351
15609,3ECG_pocket4_at;1IDA_pocket2_at,0.0
15610,1JLD_pocket9_at;3EBZ_pocket8_at,0.0
15611,2HPE_pocket4_at;1IVP_pocket9_at,0.0
15612,4UPJ_pocket7_at;3EBZ_pocket8_at,0.0167
15613,1IDB_pocket4_at;1HII_pocket8_at,0.0
15614,1IDB_pocket9_at;2MIP_pocket4_at,0.0
15615,1HSH_pocket5_at;3ECG_pocket6_at,0.0
15616,3ECG_pocket11_at;1HII_pocket2_at,0.0286
15617,1IDB_pocket9_at;1HSH_pocket1_at,0.0
15618,2HPF_pocket5_at;2MIP_pocket1_at,0.0
15619,6UPJ_pocket4_at;1IVP_pocket9_at,0.0
15620,1JLD_pocket9_at;1IVQ_pocket3_at,0.0
15621,3S45_pocket5_at;1JLD_pocket8_at,0.0
15622,1HSH_pocket2_at;1IVQ_pocket1_at,0.0
15623,6UPJ_pocket0_at;1HSH_pocket4_at,0.0
15624,6UPJ_pocket1_at;2HPE_pocket2_at,0.0
15625,1HSH_pocket4_at;1HII_pocket3_at,0.0
15626,1IDA_pocket1_at;1HSI_pocket2_at,0.2576
15627,2MIP_pocket6_at;1IVQ_pocket4_at,0.0
15628,1HSI_pocket7_at;1HSH_pocket4_at,0.0
15629,1IVP_pocket11_at;3EBZ_pocket9_at,0.0
15630,3S45_pocket4_at;3S45_pocket6_at,0.0
15631,6UPJ_pocket0_at;3EBZ_pocket3_at,0.0
15632,1IVP_pocket7_at;1IVP_pocket4_at,0.0
15633,2HPF_pocket3_at;3EBZ_pocket9_at,0.0
15634,1HII_pocket8_at;1HSH_pocket6_at,0.0
15635,1IVP_pocket10_at;2HPF_pocket1_at,0.0
15636,3EBZ_pocket3_at;1HSI_pocket3_at,0.0
15637,2MIP_pocket2_at;2HPE_pocket7_at,0.0
15638,3ECG_pocket7_at;1JLD_pocket8_at,0.0
15639,2HPF_pocket7_at;1IDA_pocket7_at,0.0
15640,6UPJ_pocket7_at;3EBZ_pocket8_at,0.0
15641,5UPJ_pocket2_at;2HPE_pocket12_at,0.0
15642,1HSI_pocket9_at;1IDB_pocket7_at,0.0
15643,3UPJ_pocket1_at;1HII_pocket3_at,0.0
15644,3EBZ_pocket1_at;2HPF_pocket6_at,0.0
15645,3EC0_pocket0_at;1IDA_pocket2_at,0.2893
15646,2HPE_pocket10_at;1HSH_pocket4_at,0.0
15647,1HSH_pocket7_at;1IVQ_pocket5_at,0.0
15648,1HSH_pocket2_at;1IVQ_pocket5_at,0.0
15649,4UPJ_pocket4_at;3EBZ_pocket0_at,0.0
15650,1JLD_pocket3_at;3EC0_pocket9_at,0.0351
15651,5UPJ_pocket4_at;1JLD_pocket8_at,0.0
15652,2HPF_pocket3_at;5UPJ_pocket6_at,0.0
15653,3S45_pocket11_at;6UPJ_pocket3_at,0.0169
15654,3S45_pocket4_at;5UPJ_pocket3_at,0.0
15655,3ECG_pocket11_at;3EBZ_pocket2_at,0.0
15656,1IVQ_pocket1_at;3S45_pocket0_at,0.0
15657,4UPJ_pocket7_at;2HPF_pocket0_at,0.0
15658,1IDB_pocket9_at;3S45_pocket5_at,0.0
15659,1IVQ_pocket2_at;3EBZ_pocket9_at,0.0
15660,2HPE_pocket0_at;1HSH_pocket6_at,0.0
15661,6UPJ_pocket4_at;1HSI_pocket6_at,0.0
15662,1IDA_pocket0_at;3ECG_pocket4_at,0.0
15663,3EBZ_pocket10_at;5UPJ_pocket4_at,0.0
15664,1IDB_pocket6_at;1IDB_pocket1_at,0.0
15665,1IDA_pocket0_at;1JLD_pocket10_at,0.0
15666,4UPJ_pocket7_at;3S45_pocket10_at,0.0
15667,1HII_pocket8_at;3S45_pocket6_at,0.0
15668,1IVQ_pocket2_at;2HPF_pocket6_at,0.0
15669,1IVP_pocket11_at;3UPJ_pocket0_at,0.0
15670,1HII_pocket0_at;2HPE_pocket0_at,0.2178
15671,1HSI_pocket0_at;2HPE_pocket7_at,0.0167
15672,3UPJ_pocket7_at;1IDA_pocket3_at,0.0
15673,3EBZ_pocket7_at;1HII_pocket3_at,0.0
15674,2MIP_pocket2_at;1IVQ_pocket7_at,0.0
15675,1HSI_pocket2_at;2HPE_pocket8_at,0.0
15676,1JLD_pocket0_at;1IVQ_pocket4_at,0.0
15677,1HSI_pocket7_at;1HSH_pocket0_at,0.0
15678,1HII_pocket1_at;1HSI_pocket6_at,0.0
15679,1JLD_pocket1_at;4UPJ_pocket7_at,0.0
15680,3ECG_pocket3_at;3EBZ_pocket8_at,0.0645
15681,2HPE_pocket4_at;3S45_pocket3_at,0.0
15682,5UPJ_pocket0_at;3S45_pocket10_at,0.0
15683,3S45_pocket5_at;1IDA_pocket4_at,0.0
15684,3ECG_pocket11_at;1HSI_pocket0_at,0.0246
15685,2MIP_pocket2_at;2HPE_pocket3_at,0.0
15686,1IVP_pocket8_at;3EBZ_pocket0_at,0.0
15687,1HSH_pocket2_at;3UPJ_pocket5_at,0.0
15688,3ECG_pocket9_at;2HPF_pocket1_at,0.0
15689,1HSI_pocket8_at;6UPJ_pocket6_at,0.0
15690,2MIP_pocket6_at;1HSI_pocket6_at,0.3333
15691,1JLD_pocket7_at;3EBZ_pocket5_at,0.0
15692,1IVP_pocket10_at;3EC0_pocket1_at,0.0
15693,1IDA_pocket1_at;1HSI_pocket6_at,0.0
15694,1IDB_pocket9_at;3EC0_pocket2_at,0.0
15695,6UPJ_pocket2_at;3ECG_pocket8_at,0.0
15696,4UPJ_pocket2_at;3S45_pocket9_at,0.0
15697,3EC0_pocket2_at;1HII_pocket8_at,0.0
15698,1HSI_pocket0_at;3UPJ_pocket5_at,0.0079
15699,1IDB_pocket5_at;1HSI_pocket6_at,0.0
15700,2HPE_pocket2_at;1IVP_pocket0_at,0.0
15701,6UPJ_pocket4_at;1IDB_pocket0_at,0.0536
15702,2HPF_pocket5_at;2HPF_pocket6_at,0.0
15703,1JLD_pocket1_at;1JLD_pocket6_at,0.0597
15704,2HPE_pocket11_at;6UPJ_pocket0_at,0.0435
15705,6UPJ_pocket7_at;1IDA_pocket4_at,0.0
15706,2HPE_pocket6_at;4UPJ_pocket5_at,0.0
15707,3UPJ_pocket4_at;1IVP_pocket2_at,0.0
15708,1HSI_pocket7_at;1IDA_pocket5_at,0.0
15709,3EC0_pocket0_at;3ECG_pocket10_at,0.0069
